route,dia_op,tipo_dia,hora,real,pred_lstm,pred_media
3,2026-05-27,LABORAL,04:00,42.0,50.32651050747974,54.12918660287081
3,2026-05-27,LABORAL,04:30,215.0,146.36252764941565,156.47717842323652
3,2026-05-27,LABORAL,05:00,118.0,281.38621662621676,277.10743801652893
3,2026-05-27,LABORAL,05:30,241.0,261.2461153309697,268.6404958677686
3,2026-05-27,LABORAL,06:00,261.0,278.7730706805096,294.87603305785126
3,2026-05-27,LABORAL,06:30,150.0,203.29615765223002,222.85537190082644
3,2026-05-27,LABORAL,07:00,128.0,163.52490003503894,177.52892561983472
3,2026-05-27,LABORAL,07:30,162.0,155.0574384937927,158.3402489626556
3,2026-05-27,LABORAL,08:00,119.0,132.8675529492608,145.5546218487395
3,2026-05-27,LABORAL,08:30,46.0,135.2389486092975,146.3609958506224
3,2026-05-27,LABORAL,09:00,152.0,133.30735577346726,139.4564315352697
3,2026-05-27,LABORAL,09:30,48.0,115.0159171583192,121.70833333333333
3,2026-05-27,LABORAL,10:00,145.0,126.1474185732623,131.28333333333333
3,2026-05-27,LABORAL,10:30,110.0,102.48602577694413,116.42738589211618
3,2026-05-27,LABORAL,11:00,131.0,117.56514664787494,111.05809128630706
3,2026-05-27,LABORAL,11:30,89.0,130.484054246175,130.4125
3,2026-05-27,LABORAL,12:00,160.0,163.38381059557662,169.30578512396696
3,2026-05-27,LABORAL,12:30,128.0,138.19130029915317,140.52916666666667
3,2026-05-27,LABORAL,13:00,76.0,132.750694362214,141.52697095435684
3,2026-05-27,LABORAL,13:30,149.0,134.8658027623506,136.60833333333332
3,2026-05-27,LABORAL,14:00,109.0,123.72032175765173,129.01673640167365
3,2026-05-27,LABORAL,14:30,113.0,148.73562136787243,145.34309623430963
3,2026-05-27,LABORAL,15:00,164.0,129.9256745649094,148.88333333333333
3,2026-05-27,LABORAL,15:30,69.0,128.30897677078923,142.6344537815126
3,2026-05-27,LABORAL,16:00,86.0,116.43378939166706,112.52340425531915
3,2026-05-27,LABORAL,16:30,54.0,64.10429406196302,84.1404255319149
3,2026-05-28,LABORAL,04:00,50.0,44.592528775775136,54.07142857142857
3,2026-05-28,LABORAL,04:30,148.0,129.93477026675725,156.49792531120332
3,2026-05-28,LABORAL,05:00,237.0,259.36955343644104,276.23553719008265
3,2026-05-28,LABORAL,05:30,214.0,220.62485898930686,268.40495867768595
3,2026-05-28,LABORAL,06:00,329.0,261.50968742796107,295.03719008264466
3,2026-05-28,LABORAL,06:30,157.0,193.5493769224596,222.8099173553719
3,2026-05-28,LABORAL,07:00,208.0,150.0077602858917,177.35537190082644
3,2026-05-28,LABORAL,07:30,60.0,140.55915991506953,158.25726141078837
3,2026-05-28,LABORAL,08:00,173.0,124.80462383806397,145.609243697479
3,2026-05-28,LABORAL,08:30,74.0,145.98820992115748,146.09958506224066
3,2026-05-28,LABORAL,09:00,169.0,116.63797563176591,139.33195020746888
3,2026-05-28,LABORAL,09:30,94.0,100.35002611773913,121.48333333333333
3,2026-05-28,LABORAL,10:00,75.0,127.87038429915164,131.5375
3,2026-05-28,LABORAL,10:30,164.0,87.69268480745481,116.52697095435684
3,2026-05-28,LABORAL,11:00,119.0,100.1610148416419,111.16597510373444
3,2026-05-28,LABORAL,11:30,143.0,119.70630825977773,130.57083333333333
3,2026-05-28,LABORAL,12:00,103.0,155.23797045685853,169.4090909090909
3,2026-05-28,LABORAL,12:30,145.0,125.98363949949729,140.5375
3,2026-05-28,LABORAL,13:00,93.0,160.1972495080912,141.47717842323652
3,2026-05-28,LABORAL,13:30,123.0,124.90047250371732,136.83333333333334
3,2026-05-28,LABORAL,14:00,115.0,114.88980184079884,128.97907949790795
3,2026-05-28,LABORAL,14:30,168.0,139.80100104410494,145.0836820083682
3,2026-05-28,LABORAL,15:00,101.0,137.0632166365483,148.94166666666666
3,2026-05-28,LABORAL,15:30,128.0,117.80449575525367,142.4327731092437
3,2026-05-28,LABORAL,16:00,130.0,95.7053270104757,112.43829787234043
3,2026-05-28,LABORAL,16:30,40.0,57.27683655425959,84.05531914893616
3,2026-05-28,LABORAL,17:00,36.0,42.446299483224294,54.845
3,2026-05-29,LABORAL,04:00,116.0,51.18913336304317,54.052132701421804
3,2026-05-29,LABORAL,04:30,69.0,131.7009297994168,155.78838174273858
3,2026-05-29,LABORAL,05:00,243.0,250.12050530888374,276.0289256198347
3,2026-05-29,LABORAL,05:30,317.0,219.80473631623664,268.8264462809917
3,2026-05-29,LABORAL,06:00,215.0,281.3773766679253,295.58677685950414
3,2026-05-29,LABORAL,06:30,257.0,207.28787824546876,222.16528925619835
3,2026-05-29,LABORAL,07:00,146.0,162.72399891204594,177.55371900826447
3,2026-05-29,LABORAL,07:30,173.0,146.7263929884745,157.92116182572613
3,2026-05-29,LABORAL,08:00,122.0,140.86524038978928,145.81512605042016
3,2026-05-29,LABORAL,08:30,88.0,148.76163789710782,146.00414937759336
3,2026-05-29,LABORAL,09:00,146.0,124.68523433216934,139.43153526970954
3,2026-05-29,LABORAL,09:30,138.0,108.41729402787803,121.52083333333333
3,2026-05-29,LABORAL,10:00,86.0,113.3214469224958,131.40833333333333
3,2026-05-29,LABORAL,10:30,87.0,108.40122261930668,116.8298755186722
3,2026-05-29,LABORAL,11:00,145.0,101.52251639826137,111.23236514522821
3,2026-05-29,LABORAL,11:30,74.0,121.18374644378943,130.7125
3,2026-05-29,LABORAL,12:00,190.0,152.21872462262422,169.19834710743802
3,2026-05-29,LABORAL,12:30,149.0,117.24702214794883,140.70416666666668
3,2026-05-29,LABORAL,13:00,174.0,141.07898352502224,141.2240663900415
3,2026-05-29,LABORAL,13:30,56.0,106.66590869500182,136.86666666666667
3,2026-05-29,LABORAL,14:00,118.0,121.97907125904699,129.06276150627616
3,2026-05-29,LABORAL,14:30,168.0,118.55510123752995,145.3723849372385
3,2026-05-29,LABORAL,15:00,138.0,119.223160315955,148.86666666666667
3,2026-05-29,LABORAL,15:30,84.0,102.34898909601662,142.1638655462185
3,2026-05-29,LABORAL,16:00,72.0,79.09144234259693,112.33191489361703
3,2026-05-29,LABORAL,16:30,75.0,64.3774955232197,83.88510638297872
3,2026-05-29,LABORAL,17:00,19.0,44.551329888261236,54.735
3,2026-05-30,SABADO,04:30,175.0,35.92773024698994,103.51923076923077
3,2026-05-30,SABADO,05:00,105.0,93.20133930705227,158.01923076923077
3,2026-05-30,SABADO,05:30,174.0,158.61438681669028,164.53846153846155
3,2026-05-30,SABADO,06:00,122.0,142.5916608689492,206.01923076923077
3,2026-05-30,SABADO,06:30,210.0,200.85032812591538,181.96153846153845
3,2026-05-30,SABADO,07:00,142.0,173.81219186683268,138.09615384615384
3,2026-05-30,SABADO,07:30,104.0,125.45566868649351,115.61538461538461
3,2026-05-30,SABADO,08:00,49.0,119.03672991014257,117.28846153846153
3,2026-05-30,SABADO,08:30,139.0,109.64259056215776,108.45098039215686
3,2026-05-30,SABADO,09:00,80.0,112.93462992744185,93.53846153846153
3,2026-05-30,SABADO,09:30,59.0,90.78081897969648,90.88461538461539
3,2026-05-30,SABADO,10:00,99.0,84.25103040519897,89.9423076923077
3,2026-05-30,SABADO,10:30,51.0,86.65560914371862,88.25
3,2026-05-30,SABADO,11:00,30.0,83.67907669273197,95.31372549019608
3,2026-05-30,SABADO,11:30,121.0,87.44676709885152,88.31372549019608
3,2026-05-30,SABADO,12:00,105.0,86.0094934759351,87.34615384615384
3,2026-05-30,SABADO,12:30,18.0,80.8325757196781,79.3265306122449
3,2026-05-30,SABADO,13:00,36.0,62.670088019130034,71.57446808510639
3,2026-05-30,SABADO,13:30,58.0,70.98886194694332,67.74
3,2026-05-30,SABADO,14:00,54.0,57.42167092838997,70.73469387755102
3,2026-05-30,SABADO,14:30,31.0,73.87319489327511,62.255319148936174
3,2026-05-30,SABADO,15:00,81.0,43.93351650944821,69.91304347826087
3,2026-05-30,SABADO,15:30,39.0,45.86306548532686,66.80434782608695
3,2026-05-31,DOMINGO,07:00,29.0,28.497472248633613,29.195121951219512
3,2026-05-31,DOMINGO,08:00,29.0,26.449459985068216,39.21739130434783
3,2026-05-31,DOMINGO,08:30,37.0,31.478107967940616,39.51282051282051
3,2026-05-31,DOMINGO,09:00,32.0,28.49017000076209,35.611111111111114
3,2026-05-31,DOMINGO,10:00,61.0,28.578024317931266,39.425
3,2026-05-31,DOMINGO,11:00,25.0,34.03736851959745,37.48571428571429
3,2026-05-31,DOMINGO,11:30,42.0,35.92768678522984,34.411764705882355
3,2026-05-31,DOMINGO,14:00,24.0,26.29864992441884,30.675675675675677
3,2026-05-31,DOMINGO,14:30,23.0,32.39093442042403,32.76470588235294
3,2026-06-01,LABORAL,04:00,49.0,53.9099512782456,54.344339622641506
3,2026-06-01,LABORAL,04:30,131.0,151.1125653562624,155.16597510373444
3,2026-06-01,LABORAL,05:00,236.0,272.41814598741814,275.9504132231405
3,2026-06-01,LABORAL,05:30,237.0,250.19071884327874,268.6198347107438
3,2026-06-01,LABORAL,06:00,226.0,275.7461736063077,295.2396694214876
3,2026-06-01,LABORAL,06:30,187.0,229.9642744082704,222.21074380165288
3,2026-06-01,LABORAL,07:00,167.0,179.58017953527352,177.16528925619835
3,2026-06-01,LABORAL,07:30,106.0,152.4077209452232,157.76763485477179
3,2026-06-01,LABORAL,08:00,77.0,142.6156195737591,145.74789915966386
3,2026-06-01,LABORAL,08:30,156.0,146.3907273325347,145.60995850622407
3,2026-06-01,LABORAL,09:00,43.0,142.52637993834685,139.1576763485477
3,2026-06-01,LABORAL,09:30,143.0,129.10251022504238,121.62916666666666
3,2026-06-01,LABORAL,10:00,139.0,134.6013381760936,131.33333333333334
3,2026-06-01,LABORAL,11:00,74.0,123.33749941512264,111.2655601659751
3,2026-06-01,LABORAL,11:30,150.0,104.42845683112634,130.525
3,2026-06-01,LABORAL,12:00,136.0,131.39243634398264,169.04132231404958
3,2026-06-01,LABORAL,12:30,172.0,170.06797861328909,140.7375
3,2026-06-01,LABORAL,13:00,70.0,139.82436407708056,141.29045643153526
3,2026-06-01,LABORAL,13:30,110.0,142.9851642704624,136.14166666666668
3,2026-06-01,LABORAL,14:00,82.0,141.245538060489,128.94142259414227
3,2026-06-01,LABORAL,14:30,178.0,121.8878684920131,145.53556485355648
3,2026-06-01,LABORAL,15:00,47.0,145.72265867752745,148.7
3,2026-06-01,LABORAL,15:30,117.0,158.31830619771608,141.5546218487395
3,2026-06-01,LABORAL,16:00,63.0,134.36716113440113,112.02127659574468
3,2026-06-01,LABORAL,16:30,52.0,113.87270797289787,83.65106382978723
3,2026-06-02,LABORAL,04:30,167.0,43.24569795750804,155.06611570247935
3,2026-06-02,LABORAL,05:00,224.0,127.63497440450737,275.7860082304527
3,2026-06-02,LABORAL,05:30,286.0,254.00969733157157,268.4897119341564
3,2026-06-02,LABORAL,06:00,279.0,224.357375817283,294.95473251028807
3,2026-06-02,LABORAL,06:30,120.0,250.78714874735078,222.06584362139918
3,2026-06-02,LABORAL,07:00,227.0,195.50120636225142,177.12345679012347
3,2026-06-02,LABORAL,07:30,65.0,153.31792880206973,157.55371900826447
3,2026-06-02,LABORAL,08:00,173.0,139.69470651052572,145.4602510460251
3,2026-06-02,LABORAL,08:30,84.0,117.80717920891888,145.65289256198346
3,2026-06-02,LABORAL,09:00,121.0,138.3281838078429,138.7603305785124
3,2026-06-02,LABORAL,09:30,194.0,118.53882131856251,121.71784232365145
3,2026-06-02,LABORAL,10:00,72.0,104.608432158643,131.36514522821577
3,2026-06-02,LABORAL,10:30,161.0,113.48103907181633,116.44813278008299
3,2026-06-02,LABORAL,11:00,94.0,94.13237756989099,111.11157024793388
3,2026-06-02,LABORAL,11:30,101.0,97.08330734636664,130.6058091286307
3,2026-06-02,LABORAL,12:00,188.0,118.83983594381237,168.90534979423867
3,2026-06-02,LABORAL,12:30,135.0,152.31189165089236,140.86721991701245
3,2026-06-02,LABORAL,13:00,105.0,123.56734462839786,140.99586776859505
3,2026-06-02,LABORAL,13:30,103.0,132.683585083492,136.0331950207469
3,2026-06-02,LABORAL,14:00,120.0,125.6606791460731,128.74583333333334
3,2026-06-02,LABORAL,14:30,152.0,102.36951774573912,145.67083333333332
3,2026-06-02,LABORAL,15:00,174.0,125.20904219442126,148.2780082987552
3,2026-06-02,LABORAL,15:30,97.0,131.33783898066682,141.4518828451883
3,2026-06-02,LABORAL,16:00,102.0,110.11984464519182,111.8135593220339
3,2026-06-02,LABORAL,16:30,76.0,104.11387405329063,83.51694915254237
3,2026-06-03,LABORAL,04:30,170.0,49.533989763503854,155.03719008264463
3,2026-06-03,LABORAL,05:00,253.0,142.1871723472543,275.38271604938274
3,2026-06-03,LABORAL,05:30,311.0,273.15643193961625,267.9382716049383
3,2026-06-03,LABORAL,06:00,202.0,257.17276158685786,295.13168724279836
3,2026-06-03,LABORAL,06:30,215.0,279.9251095072591,221.30041152263374
3,2026-06-03,LABORAL,07:00,135.0,210.90325813813683,177.2798353909465
3,2026-06-03,LABORAL,07:30,155.0,166.9187840722362,157.30578512396696
3,2026-06-03,LABORAL,08:00,105.0,151.05077783507448,145.35983263598325
3,2026-06-03,LABORAL,08:30,153.0,135.544313567891,145.08677685950414
3,2026-06-03,LABORAL,09:00,68.0,137.23806668486765,138.48347107438016
3,2026-06-03,LABORAL,09:30,114.0,130.3110591533886,121.86721991701245
3,2026-06-03,LABORAL,10:00,127.0,113.80295968659371,131.2655601659751
3,2026-06-03,LABORAL,10:30,121.0,121.57571951328003,116.2240663900415
3,2026-06-03,LABORAL,11:00,101.0,104.28495355605357,110.89256198347107
3,2026-06-03,LABORAL,11:30,84.0,112.42493509451086,130.52697095435684
3,2026-06-03,LABORAL,12:00,163.0,131.1489915224644,169.10288065843622
3,2026-06-03,LABORAL,12:30,82.0,156.69072229590668,140.38589211618256
3,2026-06-03,LABORAL,13:00,146.0,133.86145962185978,140.63636363636363
3,2026-06-03,LABORAL,13:30,116.0,138.85966841898698,135.79253112033194
3,2026-06-03,LABORAL,14:00,93.0,128.58930510223436,128.55416666666667
3,2026-06-03,LABORAL,14:30,152.0,121.37039171398048,145.51666666666668
3,2026-06-03,LABORAL,15:00,53.0,142.3762958937033,148.17842323651453
3,2026-06-03,LABORAL,15:30,122.0,136.89665935132948,140.69874476987448
3,2026-06-03,LABORAL,16:00,109.0,128.12854618865737,111.97457627118644
3,2026-06-03,LABORAL,16:30,46.0,105.73495822548875,83.21610169491525
3,2026-06-03,LABORAL,17:00,29.0,70.14753286498097,54.20603015075377
3,2026-06-04,LABORAL,04:30,157.0,50.80264030486107,154.8388429752066
3,2026-06-04,LABORAL,05:00,293.0,140.53837436538845,275.02880658436214
3,2026-06-04,LABORAL,05:30,240.0,265.9436923086977,267.6255144032922
3,2026-06-04,LABORAL,06:00,278.0,230.89022580889724,295.0
3,2026-06-04,LABORAL,06:30,128.0,256.8650966684616,221.2716049382716
3,2026-06-04,LABORAL,07:00,157.0,205.41598546053893,176.53086419753086
3,2026-06-04,LABORAL,07:30,117.0,167.45444600119617,156.9214876033058
3,2026-06-04,LABORAL,08:00,67.0,155.48760630506533,145.36820083682008
3,2026-06-04,LABORAL,08:30,183.0,135.93564932995315,145.02892561983472
3,2026-06-04,LABORAL,09:00,64.0,135.43401173169494,138.13636363636363
3,2026-06-04,LABORAL,09:30,85.0,135.56788913517727,121.79668049792531
3,2026-06-04,LABORAL,10:00,129.0,117.03859250718355,131.149377593361
3,2026-06-04,LABORAL,10:30,90.0,115.11798058709296,116.14522821576763
3,2026-06-04,LABORAL,11:00,92.0,102.97798085836622,110.72314049586777
3,2026-06-04,LABORAL,11:30,106.0,115.19979776738273,130.24066390041494
3,2026-06-04,LABORAL,12:00,133.0,130.9501524386063,168.9835390946502
3,2026-06-04,LABORAL,12:30,123.0,153.11850910712323,140.0622406639004
3,2026-06-04,LABORAL,13:00,84.0,133.70631563910845,140.63223140495867
3,2026-06-04,LABORAL,13:30,134.0,144.29732990468702,135.54771784232366
3,2026-06-04,LABORAL,14:00,97.0,127.17446378239208,128.18333333333334
3,2026-06-04,LABORAL,14:30,123.0,118.49628329045075,145.55833333333334
3,2026-06-04,LABORAL,15:00,119.0,132.73279881652525,147.45228215767634
3,2026-06-04,LABORAL,15:30,112.0,126.3860619714831,140.26359832635984
3,2026-06-04,LABORAL,16:00,77.0,116.14918105508326,111.70338983050847
3,2026-06-04,LABORAL,16:30,73.0,94.9113031144472,83.02542372881356
3,2026-06-04,LABORAL,17:00,58.0,64.01362299044405,53.949748743718594
3,2026-06-05,LABORAL,04:30,142.0,48.68304046593872,154.6487603305785
3,2026-06-05,LABORAL,05:00,269.0,121.63422518110492,274.7366255144033
3,2026-06-05,LABORAL,05:30,193.0,231.04039420591346,267.36213991769546
3,2026-06-05,LABORAL,06:00,329.0,204.72796337668376,294.5308641975309
3,2026-06-05,LABORAL,06:30,178.0,237.67208034568867,220.93004115226339
3,2026-06-05,LABORAL,07:00,132.0,180.90307527708777,176.5761316872428
3,2026-06-05,LABORAL,07:30,125.0,156.3614797793357,156.61570247933884
3,2026-06-05,LABORAL,08:00,138.0,131.2676037197616,144.93305439330544
3,2026-06-05,LABORAL,08:30,108.0,126.02733605872513,145.02892561983472
3,2026-06-05,LABORAL,09:00,118.0,129.4569681611316,137.6900826446281
3,2026-06-05,LABORAL,09:30,59.0,121.56585453832433,121.44398340248962
3,2026-06-05,LABORAL,10:00,140.0,98.92738258832483,130.91286307053943
3,2026-06-05,LABORAL,10:30,112.0,107.1777225973766,116.18257261410788
3,2026-06-05,LABORAL,11:00,109.0,97.03490403983014,110.52066115702479
3,2026-06-05,LABORAL,11:30,90.0,103.37343752578491,129.85892116182572
3,2026-06-05,LABORAL,12:00,178.0,118.34201702283978,168.8724279835391
3,2026-06-05,LABORAL,12:30,114.0,140.28939890076788,139.83817427385893
3,2026-06-05,LABORAL,13:00,45.0,116.94825731262121,140.28925619834712
3,2026-06-05,LABORAL,13:30,158.0,136.85915069226678,135.24896265560167
3,2026-06-05,LABORAL,14:00,125.0,115.9392910463651,128.05833333333334
3,2026-06-05,LABORAL,14:30,110.0,108.77979441928306,145.47083333333333
3,2026-06-05,LABORAL,15:00,126.0,112.71831727017224,147.21991701244812
3,2026-06-05,LABORAL,15:30,110.0,105.45458982190081,139.907949790795
3,2026-06-05,LABORAL,16:00,110.0,94.79980989747075,111.66525423728814
3,2026-06-05,LABORAL,16:30,41.0,76.72110984252441,82.88559322033899
3,2026-06-06,SABADO,04:00,53.0,38.36335052766972,37.266666666666666
3,2026-06-06,SABADO,04:30,93.0,75.41393372351388,103.86538461538461
3,2026-06-06,SABADO,05:00,106.0,143.83060764695188,157.1153846153846
3,2026-06-06,SABADO,05:30,188.0,132.50015313162228,163.65384615384616
3,2026-06-06,SABADO,06:00,213.0,147.82833970723237,203.34615384615384
3,2026-06-06,SABADO,06:30,181.0,117.17607650539117,183.6153846153846
3,2026-06-06,SABADO,07:00,105.0,103.9989439675531,137.84615384615384
3,2026-06-06,SABADO,07:30,138.0,92.53223848040598,114.13461538461539
3,2026-06-06,SABADO,08:00,94.0,81.5011706230915,116.3076923076923
3,2026-06-06,SABADO,08:30,92.0,85.67919631711501,108.80392156862744
3,2026-06-06,SABADO,09:00,75.0,73.67830737210694,93.1923076923077
3,2026-06-06,SABADO,09:30,93.0,68.98776175149614,89.38461538461539
3,2026-06-06,SABADO,10:00,100.0,66.74102570023683,89.51923076923077
3,2026-06-06,SABADO,10:30,96.0,71.36170841632988,86.98076923076923
3,2026-06-06,SABADO,11:00,65.0,69.97137449389803,93.52941176470588
3,2026-06-06,SABADO,11:30,48.0,80.92401606023523,88.56862745098039
3,2026-06-06,SABADO,12:00,93.0,80.76114620857888,87.23076923076923
3,2026-06-06,SABADO,12:30,72.0,73.2892435004558,78.73469387755102
3,2026-06-06,SABADO,13:00,41.0,75.58189127419463,70.25531914893617
3,2026-06-06,SABADO,13:30,82.0,73.98212281090719,66.84
3,2026-06-06,SABADO,14:00,30.0,73.75746144890724,71.06122448979592
3,2026-06-06,SABADO,14:30,48.0,59.579740167577626,61.51063829787234
3,2026-06-06,SABADO,15:00,75.0,62.620751284978695,70.82608695652173
3,2026-06-06,SABADO,16:00,52.0,41.3829679160181,49.51219512195122
3,2026-06-07,DOMINGO,06:30,52.0,28.686583912836525,32.75
3,2026-06-07,DOMINGO,07:00,23.0,31.80517078007665,29.341463414634145
3,2026-06-07,DOMINGO,07:30,19.0,32.102772660725265,33.18181818181818
3,2026-06-07,DOMINGO,08:00,38.0,41.198917521387855,38.95652173913044
3,2026-06-07,DOMINGO,08:30,30.0,41.84693768950949,38.53846153846154
3,2026-06-07,DOMINGO,09:00,25.0,37.41123827980422,35.861111111111114
3,2026-06-07,DOMINGO,09:30,44.0,44.492958136649946,34.12820512820513
3,2026-06-07,DOMINGO,10:00,26.0,35.23074508499283,40.375
3,2026-06-07,DOMINGO,10:30,47.0,38.269862737710895,38.64102564102564
3,2026-06-07,DOMINGO,11:00,27.0,38.74413232839082,36.74285714285714
3,2026-06-07,DOMINGO,11:30,28.0,26.819483164213196,34.628571428571426
3,2026-06-07,DOMINGO,12:00,25.0,32.504739036505455,35.0
3,2026-06-07,DOMINGO,12:30,26.0,30.70092738189159,31.941176470588236
3,2026-06-07,DOMINGO,13:00,20.0,28.362238630310443,30.914285714285715
3,2026-06-07,DOMINGO,13:30,12.0,36.80148509323084,30.733333333333334
3,2026-06-07,DOMINGO,14:00,26.0,44.33531520437698,30.64864864864865
3,2026-06-07,DOMINGO,14:30,18.0,33.756931789724675,32.76470588235294
3,2026-06-07,DOMINGO,15:00,18.0,38.067656528393485,37.32142857142857
3,2026-06-08,FESTIVO_PUENTE,07:30,32.0,40.81882070883536,28.875
3,2026-06-08,FESTIVO_PUENTE,08:00,19.0,98.57293497354539,32.888888888888886
3,2026-06-08,FESTIVO_PUENTE,08:30,19.0,193.49131254579117,31.0
3,2026-06-08,FESTIVO_PUENTE,10:30,33.0,206.19574068577424,34.22222222222222
3,2026-06-08,FESTIVO_PUENTE,11:00,19.0,202.3785569084531,21.571428571428573
3,2026-06-08,FESTIVO_PUENTE,11:30,46.0,157.89455572202067,25.125
3,2026-06-08,FESTIVO_PUENTE,13:30,23.0,111.8697065719764,31.125
3,2026-06-08,FESTIVO_PUENTE,15:00,31.0,96.86735387322246,33.833333333333336
3,2026-06-08,FESTIVO_PUENTE,15:30,25.0,98.46926232133171,53.0
3,2026-06-09,LABORAL,04:30,158.0,45.733408968230236,153.95435684647302
3,2026-06-09,LABORAL,05:00,185.0,135.20365882304927,274.75206611570246
3,2026-06-09,LABORAL,05:30,342.0,245.4097542324959,266.6528925619835
3,2026-06-09,LABORAL,06:00,230.0,229.77581421316597,294.4917355371901
3,2026-06-09,LABORAL,06:30,209.0,221.31145684267068,220.63223140495867
3,2026-06-09,LABORAL,07:00,135.0,193.0986180020843,176.3801652892562
