route,dia_op,tipo_dia,hora,real,pred_lstm,pred_media
3,2026-04-29,LABORAL,04:00,51.0,52.56501090618343,54.37810945273632
3,2026-04-29,LABORAL,04:30,134.0,151.51048342817793,160.0411522633745
3,2026-04-29,LABORAL,05:00,434.0,270.5721236433071,279.6967213114754
3,2026-04-29,LABORAL,05:30,237.0,258.17183491864535,277.4139344262295
3,2026-04-29,LABORAL,06:00,291.0,273.3380670655128,297.922131147541
3,2026-04-29,LABORAL,06:30,175.0,216.42883743829907,226.53688524590163
3,2026-04-29,LABORAL,07:00,141.0,178.21347804061196,180.5204918032787
3,2026-04-29,LABORAL,07:30,197.0,154.88575317287933,161.5761316872428
3,2026-04-29,LABORAL,08:00,161.0,142.77704429596395,146.85416666666666
3,2026-04-29,LABORAL,08:30,102.0,143.66852795341842,146.91769547325103
3,2026-04-29,LABORAL,09:00,182.0,135.37312367083268,140.52674897119343
3,2026-04-29,LABORAL,09:30,82.0,116.74143766077171,125.24793388429752
3,2026-04-29,LABORAL,10:00,88.0,128.8348006379899,133.15289256198346
3,2026-04-29,LABORAL,10:30,170.0,110.34305295656033,118.17695473251028
3,2026-04-29,LABORAL,11:00,102.0,118.05540666698793,113.30041152263375
3,2026-04-29,LABORAL,11:30,196.0,137.6902330536047,131.37037037037038
3,2026-04-29,LABORAL,12:00,107.0,157.51653987868173,171.0327868852459
3,2026-04-29,LABORAL,12:30,134.0,134.5879175264104,142.3801652892562
3,2026-04-29,LABORAL,13:00,112.0,132.00588310623442,142.98765432098764
3,2026-04-29,LABORAL,13:30,59.0,120.68303224208303,138.37190082644628
3,2026-04-29,LABORAL,14:00,182.0,124.57438816308218,131.62240663900414
3,2026-04-29,LABORAL,14:30,119.0,143.05736606156574,147.5311203319502
3,2026-04-29,LABORAL,15:00,145.0,134.2755967787308,153.58847736625515
3,2026-04-29,LABORAL,15:30,129.0,130.14127602994319,146.85892116182572
3,2026-04-29,LABORAL,16:00,96.0,93.0656013145663,115.89915966386555
3,2026-04-29,LABORAL,16:30,70.0,72.27716955412714,87.59243697478992
3,2026-04-30,LABORAL,04:00,45.0,55.40920339343555,54.398009950248756
3,2026-04-30,LABORAL,04:30,124.0,141.6300880100342,159.78600823045267
3,2026-04-30,LABORAL,05:00,353.0,244.99843978417312,280.422131147541
3,2026-04-30,LABORAL,05:30,268.0,230.38439208098538,277.0204918032787
3,2026-04-30,LABORAL,06:00,175.0,246.42480885006577,297.89344262295083
3,2026-04-30,LABORAL,06:30,288.0,192.1477872035746,226.03688524590163
3,2026-04-30,LABORAL,07:00,130.0,165.25826744463905,180.59426229508196
3,2026-04-30,LABORAL,07:30,145.0,148.7103377939883,161.69135802469137
3,2026-04-30,LABORAL,08:00,195.0,139.4770406419182,146.77916666666667
3,2026-04-30,LABORAL,08:30,140.0,142.15567867411858,146.78189300411523
3,2026-04-30,LABORAL,09:00,160.0,131.8367847976427,140.66255144032922
3,2026-04-30,LABORAL,09:30,111.0,112.53293686158447,124.92148760330579
3,2026-04-30,LABORAL,10:00,146.0,119.59445457792495,132.8305785123967
3,2026-04-30,LABORAL,10:30,125.0,104.69294384657289,118.34979423868313
3,2026-04-30,LABORAL,11:00,86.0,117.58979849645542,113.27572016460906
3,2026-04-30,LABORAL,11:30,98.0,129.69008586027894,131.59670781893004
3,2026-04-30,LABORAL,12:00,162.0,142.9418883113877,170.6516393442623
3,2026-04-30,LABORAL,12:30,119.0,123.3073394329014,142.1487603305785
3,2026-04-30,LABORAL,13:00,204.0,123.52534952381284,142.86831275720164
3,2026-04-30,LABORAL,13:30,136.0,108.4540248342123,137.70661157024793
3,2026-04-30,LABORAL,14:00,139.0,119.706269605703,131.94190871369295
3,2026-04-30,LABORAL,14:30,136.0,126.16007239927804,147.34854771784234
3,2026-04-30,LABORAL,15:00,193.0,116.07260203218894,153.3744855967078
3,2026-04-30,LABORAL,15:30,58.0,109.5994737229363,146.23236514522821
3,2026-04-30,LABORAL,16:00,139.0,78.15794330342662,115.71008403361344
3,2026-04-30,LABORAL,16:30,31.0,64.02390210664986,87.28991596638656
3,2026-04-30,LABORAL,17:00,47.0,48.459028930880265,57.169082125603865
3,2026-05-01,FESTIVO,07:00,40.0,35.27040120807678,16.0
3,2026-05-01,FESTIVO,07:30,24.0,87.81044219915155,40.0
3,2026-05-01,FESTIVO,08:00,50.0,187.4154164475452,29.2
3,2026-05-01,FESTIVO,08:30,26.0,161.17785120727896,32.0
3,2026-05-01,FESTIVO,09:00,60.0,221.1117302140488,33.4
3,2026-05-01,FESTIVO,09:30,41.0,156.26340473917725,17.0
3,2026-05-01,FESTIVO,10:00,6.0,125.32771475168896,18.0
3,2026-05-01,FESTIVO,10:30,47.0,92.39033823495782,29.333333333333332
3,2026-05-01,FESTIVO,11:00,25.0,89.44353778731872,24.666666666666668
3,2026-05-01,FESTIVO,11:30,27.0,96.82763716170281,42.5
3,2026-05-01,FESTIVO,12:00,51.0,81.84733332874042,31.0
3,2026-05-01,FESTIVO,12:30,18.0,74.06389001286293,34.6
3,2026-05-01,FESTIVO,13:00,23.0,83.78808739314957,28.25
3,2026-05-01,FESTIVO,13:30,52.0,78.47866732788833,20.333333333333332
3,2026-05-01,FESTIVO,14:00,28.0,80.07845653335764,21.666666666666668
3,2026-05-01,FESTIVO,14:30,31.0,82.59744500651682,29.333333333333332
3,2026-05-01,FESTIVO,15:00,23.0,88.30628013173569,24.333333333333332
3,2026-05-01,FESTIVO,15:30,30.0,69.9266995344319,31.333333333333332
3,2026-05-02,SABADO,04:00,26.0,38.76744602099701,37.80487804878049
3,2026-05-02,SABADO,04:30,66.0,55.77611009426677,108.26923076923077
3,2026-05-02,SABADO,05:00,90.0,76.73097054071627,161.23076923076923
3,2026-05-02,SABADO,05:30,149.0,75.09852717933039,169.03846153846155
3,2026-05-02,SABADO,06:00,120.0,64.70284980401257,208.17307692307693
3,2026-05-02,SABADO,06:30,198.0,57.17851108881729,182.28846153846155
3,2026-05-02,SABADO,07:00,136.0,63.43691524202643,138.42307692307693
3,2026-05-02,SABADO,07:30,59.0,47.180448899516946,118.84615384615384
3,2026-05-02,SABADO,08:00,98.0,52.00115933149564,117.92307692307692
3,2026-05-02,SABADO,08:30,74.0,51.848360211853986,109.82692307692308
3,2026-05-02,SABADO,09:00,124.0,46.927443563315194,93.5
3,2026-05-02,SABADO,09:30,38.0,52.354792727943945,95.28846153846153
3,2026-05-02,SABADO,10:00,61.0,44.46337205616625,93.75
3,2026-05-02,SABADO,10:30,117.0,47.70936751819731,90.46153846153847
3,2026-05-02,SABADO,11:00,83.0,40.87079532366242,96.98039215686275
3,2026-05-02,SABADO,11:30,99.0,54.57317696979942,90.70588235294117
3,2026-05-02,SABADO,12:00,57.0,50.6258021854521,90.28846153846153
3,2026-05-02,SABADO,12:30,55.0,52.88256503225898,78.79591836734694
3,2026-05-02,SABADO,13:00,53.0,55.54493058358099,74.16666666666667
3,2026-05-02,SABADO,13:30,100.0,57.34477252436544,65.02
3,2026-05-02,SABADO,14:00,40.0,57.36891849015686,73.79591836734694
3,2026-05-02,SABADO,14:30,79.0,61.75971976781787,64.91666666666667
3,2026-05-02,SABADO,15:00,45.0,48.74062860331213,72.73913043478261
3,2026-05-02,SABADO,15:30,75.0,2.618926888486868,68.76086956521739
3,2026-05-02,SABADO,16:00,39.0,26.75697852551947,51.23809523809524
3,2026-05-02,SABADO,16:30,45.0,37.59966348022829,47.43333333333333
3,2026-05-03,DOMINGO,08:00,32.0,30.46104171214482,39.95652173913044
3,2026-05-03,DOMINGO,09:00,17.0,26.290274941569777,35.388888888888886
3,2026-05-03,DOMINGO,10:30,33.0,37.129473105305635,37.97560975609756
3,2026-05-03,DOMINGO,11:30,27.0,35.0206537051273,35.55882352941177
3,2026-05-03,DOMINGO,13:00,26.0,33.58009552954964,31.83783783783784
3,2026-05-03,DOMINGO,13:30,41.0,33.96275841378237,30.612903225806452
3,2026-05-03,DOMINGO,14:30,23.0,40.22274272002629,35.714285714285715
3,2026-05-03,DOMINGO,15:00,29.0,32.98001430443365,36.166666666666664
3,2026-05-04,LABORAL,04:00,74.0,50.59019563015353,54.3681592039801
3,2026-05-04,LABORAL,04:30,106.0,154.26287318430246,159.46502057613168
3,2026-05-04,LABORAL,05:00,271.0,268.54855130191896,280.79918032786884
3,2026-05-04,LABORAL,05:30,195.0,264.1947206055711,276.7663934426229
3,2026-05-04,LABORAL,06:00,323.0,262.32758910259923,297.1106557377049
3,2026-05-04,LABORAL,06:30,190.0,220.56548929774033,226.00819672131146
3,2026-05-04,LABORAL,07:00,175.0,180.30326056541298,180.26639344262296
